id,face_width_mean,face_height_mean,face_area_mean,face_center_x_mean,face_center_y_mean,EAR_mean,EAR_std,head_motion_std,pitch_mean,pitch_std,yaw_mean,yaw_std,roll_mean,roll_std
0587,146.12152099609375,169.89667853371043,24828.64715460679,338.88768180471953,262.24328967391466,0.33872788100851225,0.07239855616749698,8.373110394731215,-9.247813196815244,2.990976151479838,-0.7762975943096373,2.8644124508870306,2.3269908083556445,4.854986389341341
0588,122.61792696439304,130.912829545828,16054.368212410644,318.38333936838,226.1084433702322,0.3248292878459332,0.07747725783869411,3.0626743078373226,-4.297590358217094,2.7196427633907994,1.4096265376297166,1.772450687544547,1.4257872362504278,1.8207979671807866
0589,188.03641245915338,225.89776809398944,42486.24558239954,290.08375241206244,251.2491147334759,0.31537099707545385,0.01388929812209991,2.3894560263777818,-8.44489633087252,1.6498077965893287,-1.3282847080642388,0.5885233694024489,8.22076630972603,0.9463087720628582
0590,162.31082358011386,191.4714075879353,31085.251503111438,339.94121784117164,260.2391907063926,0.3819911311645493,0.09088699445440193,7.347821865199354,3.812674652397496,3.6923613928627304,-2.611997563394439,3.028344816488182,0.7534114261144448,2.489382947646209
0591,168.0799674987793,198.0046558380127,33279.96974947334,304.1803031497532,292.67990589141846,0.3596342456409267,0.06340539953071854,2.086352248620766,2.185902013694714,2.581604449183067,-0.8618340788530756,0.4095663968321976,0.41759051155247884,0.4529271664005281
0592,122.48854871066112,156.6491269165615,19228.650961893956,312.79916439416274,356.96657855555696,0.4217607299393656,0.08971068312645288,8.432667728057503,2.8425209849984743,3.0588714583105716,2.8635614942678713,2.6080214449081023,0.8057034276571186,4.171663721836754
0593,144.0456903245714,169.95915158589682,24504.02106265493,319.3940970102946,140.270126024882,0.34773873640582714,0.09888263444155627,5.296930101999284,-6.1092297453838595,4.738410123087832,-2.315598746962679,3.6826322600672423,4.22735669140144,2.4399759142984636
0594,101.24297459920247,125.3423285484314,12707.811169324152,320.33624331156415,211.26415212949118,0.38480539051134816,0.07693603642266132,4.370459999486924,12.700885345910082,3.7567015591319435,-3.4591143274349068,2.6903452938949868,3.3552019468622385,2.1964038596687407
0595,199.27628466957495,232.51080789064108,46374.08489387036,290.0428787030672,277.57532057009246,0.3214882325785133,0.05415482917154805,8.398242175004995,7.896948790196663,3.9398262066242666,-0.11220607343332102,2.0752105387261053,0.7034393029403362,2.342057656977446
0596,150.1357879638672,160.57492589950562,24105.51780384262,368.78911209106445,280.3519012928009,0.33158903181808713,0.013913691827839454,2.9218009868403296,-9.373700666866227,2.251458874644617,-2.4880616919678658,0.5483236668215331,3.791339341117742,0.7261863850088871
0597,176.32932076087366,194.32820320129395,34344.931216790916,300.04463856036847,255.4818611878615,0.34835744544527014,0.07309130676783805,12.378800572033382,-17.99811050819439,3.8221031355640838,-4.5118813028971605,3.4725236908120296,2.2436049391408073,3.613255234704071
0598,149.12962171766492,179.1349548763699,26715.391396977084,338.1705884580259,227.36047161950006,0.34410826734386213,0.06039549147768624,4.291142322482885,6.124424215749461,1.6573118551065427,1.2438835129811527,1.0122008034267511,0.9602837785789683,2.1371698964697603
0599,109.54971313476562,136.0230679512024,14997.020129141,344.1221745808919,223.83376002311707,0.41001744367168524,0.035445060312511024,10.14830600374897,3.7173849268705066,3.2262004601375924,-0.40577163827988194,3.893550724153654,1.5035372503234423,2.8461756691337343
0600,327.52264976501465,266.1543822288513,87244.83021068828,410.68283557891846,253.7815773487091,0.2511335475399635,0.008783837968063105,11.101620586558209,-1.4309316588797205,1.008270650103916,4.295405713413232,1.1744347761730354,-1.633387233790751,0.7179051018447707
0601,191.25875913179837,230.0885901084313,44036.55547396668,234.11406737107498,286.3139946644123,0.40662998930520905,0.046042655332547776,6.477995828361917,-1.5114757291591738,2.545864694281845,-1.7031642279794998,4.117285598791399,-4.13182675713579,1.291108653965426
0602,167.12607519967216,212.54121269498552,35538.533905701996,343.7388433728899,306.57997931752885,0.3643474386748305,0.012537561580935622,9.444838384075117,-1.126454360194806,1.6100768956999743,-1.559048957552455,2.6396831299593733,-3.6685417554663884,2.9872203610133092
0603,178.1682232448033,220.18330233437675,39233.410929854705,336.719764981951,149.1616804259164,0.42887797708891323,0.02186221071866246,1.8341287816189147,-2.647839505657204,3.1566659545309848,-5.3728880215348465,2.00362956512473,1.3257404475415429,0.7970408188693148
0604,125.46133287491337,147.2913505185035,18509.974583528794,314.891936702113,272.93186233889674,0.3383012015506827,0.027727169743176187,7.485355310929515,-5.056954597532361,3.835674375997015,-4.098327737059186,2.2134835609765275,4.406077293641335,4.4239436660165445
0605,101.95675849914551,113.4070372581482,11562.843847366184,340.24625301361084,314.78686451911926,0.38317537612232744,0.005090410900848777,1.9512610323585915,-2.994013702627212,2.0041611261553878,-0.20812687138510294,0.5338642886633072,3.0350374962478908,0.7570910788618316
0606,160.97342014312744,200.93456042440314,32389.782097013016,238.49739840156153,267.1020077404223,0.397226230477835,0.08354758097486344,13.832320998612145,-4.902978890229833,3.0170814645692308,-7.120937953705143,2.877363798792195,0.2968731354785375,3.251737878365591
0607,161.12327337265015,183.6349332332611,29605.986308660995,345.8537518978119,310.871005654335,0.35831974052870885,0.013936189967423171,4.42807388112894,-4.718386156657204,1.780036406236095,-6.201148221466986,0.9433661951864706,1.9287371526775727,1.4837750880089973
0608,137.16532230377197,159.18287605047226,21843.421048573884,293.56045961380005,295.953399091959,0.36376490385050564,0.05347777357131914,1.871812938359089,-8.442000827054189,0.9776541148683247,-5.353237164175233,2.5023126865202836,7.844647964494637,2.9420708931689443
0609,105.06209893660112,129.3225138837641,13672.506415315047,320.00605886632746,216.53146277774465,0.3175610498017399,0.1361287668478907,8.792157977425836,12.29460089951748,6.395429539355147,4.742839328308505,3.512144185784523,-2.8553326929945224,2.137188148687176
0610,166.9275883265904,198.37508746555872,33114.14899421962,297.2654560634068,294.51222079140797,0.40504792422615626,0.015181639470743831,2.0442151946992695,1.6547675946251292,1.498067425008873,0.7618886056072952,0.20074901728025277,0.9476889253854848,0.40051254585594726
0611,160.14843368530273,179.69100952148438,28779.87519111579,334.63170051574707,313.4048446655273,0.28492677572765396,0.10666684302318453,7.097499124360188,-5.658773014319978,1.3599010994452763,-6.395717161968511,1.2054567037151382,3.2762735056956864,1.732589333389099
0612,170.27985763549805,218.14713668823242,37157.59479606113,332.10720761617023,292.9633541107178,0.3825305232208989,0.00972081487453943,11.088685768183398,-0.4835550918731802,1.7247428863661867,-2.7962975136877386,1.781657595998845,-0.5243147203950377,2.7967062206755244
0613,211.37779684627756,249.03142985175637,52664.05350952601,303.93823735854204,203.76109095180735,0.2864994390549118,0.09069951260822029,5.132948461500457,5.737453850407493,3.097992504744532,1.6806070076316828,3.4425084617909407,-3.2354041324293896,1.8172207660277069
0614,155.5369697078582,186.28816181613553,28980.839427451025,326.50364875793457,168.2417426186223,0.32683889155886625,0.10485427966299828,7.08763270783603,-5.403080958916739,3.307000659509208,-0.5139235772152523,3.799956469547392,2.6829207367447214,2.777484216076077
0615,198.13853661219278,230.3419327735901,45646.920259653125,291.061874628067,284.3526005744934,0.3385000893949448,0.03690512072179112,8.057666016182923,9.959893224042062,4.168570404309105,-1.1090720027284038,3.4466812211386424,1.6139805237111629,1.8038598813047193
0616,122.44543443646347,131.82387653150056,16141.849297889494,314.02867066232784,224.26337166836387,0.2998887932262196,0.0992579479662465,3.6765319924359527,-4.473738606305802,3.306310382287454,2.998662841866685,1.3296071047388727,0.2650520789845175,2.903757077919297
0617,180.68100505405002,194.2552630106608,35150.78753096266,301.82062943776447,256.85683250427246,0.3132945137610856,0.05711901336797064,31.296876885781202,-21.22305120087264,5.432156327224072,-2.4097785194999144,2.835413777983082,6.650435145567057,5.9172504694252055
0618,105.40872342658766,123.13254486430775,12990.269946978904,301.74119978240043,235.08027401837435,0.39263282041512776,0.08118901591481778,5.531079950976744,-8.959424987904526,3.5524185486817177,-6.29511227617748,3.245074017570977,4.524449383676225,2.5061607071355847
0619,339.1548622979058,274.8376480738322,93234.40773565976,394.8489189147949,224.99162912368774,0.248238020432643,0.007922750454023984,29.072402546048778,-4.931263915503786,2.4157402505184984,2.3944295458673825,1.2606389460484662,-0.3883864594347458,0.7899051682505963
0620,162.580520766122,190.16095723424638,30922.054635855544,365.25732619421825,263.91021277223314,0.41681277215154316,0.08422612827528851,8.807928503707807,5.049878340517509,1.5519548731010875,-3.68611576821242,2.01122239493454,1.143299580352007,2.7006598743864285
0621,126.60183962653664,147.49364333994248,18806.93172844758,316.5609477548038,229.77727027500376,0.3370786290790101,0.07548689986300372,9.262973778940399,-6.060528217441742,5.93738729571351,-3.6694200801273147,2.5847502152342074,7.176601613886339,2.476308917588225
0622,144.81742962923917,179.48038231242788,26006.404204826104,279.2470808896151,293.3861112161116,0.38956513959883754,0.06743193918573742,10.520083920526641,-10.446099710986763,2.328040224154391,-3.6310868544342987,4.674706268905762,0.8370014580852451,3.07514912586447
0623,168.356294631958,209.46577405929565,35278.530187286706,347.29239559173584,264.84268498420715,0.36665271727368287,0.12237864963991323,5.82084610636291,2.3638905490494877,3.4693499843350866,-1.7212400346117616,1.9980485972261786,-4.074864694870483,1.1345541263442924
0624,171.99612172444662,202.0268964767456,34760.78598164181,315.3314208984375,286.77574491500854,0.34570293351397763,0.09160491428279534,5.89962358336225,1.1683901724354557,2.6604000537630865,2.8963554537743494,3.584237191803291,-0.7601642734739292,3.399602409776591
0625,120.06892845278881,152.32456473053477,18325.591533439783,309.4152081599001,367.6052610209731,0.40394036221633794,0.08592361451777263,8.44155018023812,2.056637128331612,4.143048857869062,2.334403796167702,2.447838989839784,2.409366100645941,4.185774230800729
0626,131.77587422457609,161.92661046981812,21338.049930807567,329.1054443879561,243.6788687922738,0.3466582137598116,0.08619248346140401,2.1097427823486585,2.0663549029030146,1.4599405915018393,-1.1511636811505357,1.5385499513376144,-1.40893061867172,1.653316231862429
0627,110.18473529815674,136.57677555084229,15128.0779637428,341.1804175376892,239.10459566116333,0.39303923063370877,0.09592934411109116,7.963432116571107,4.791628104324057,4.654409959571029,-2.08188320631218,2.283031636343585,0.4447027869554946,2.018691989726688
0628,112.14506603422619,127.48196874346051,14415.230482673192,281.3356899079822,220.0524650301252,0.34994202267771407,0.09964910091606517,6.111410083148984,-4.098182902022776,4.632942384382093,-8.787795468010435,3.1604118422805096,-0.3770147025791274,3.177481824048206
0629,183.1939060130018,224.78134845165496,41209.46107463076,338.2319854168182,249.7254278304729,0.32466731582593805,0.1009782998780211,10.971757864991597,-7.255507926131281,4.422649512596239,2.3167193279070686,6.0886229544917745,2.1383257219204537,2.886136303130753
0630,143.0302551144459,165.18511545462687,23631.74194762526,322.6504668251413,307.6068030419897,0.3343138209949465,0.05008427286854477,5.798706748440709,-12.18146976140909,3.3901366776205104,1.5795765622183646,1.9186799224378608,-0.2711161618771142,4.158176862824536
0631,135.4348934397978,155.16880147597368,21017.31573989557,283.0807180965648,298.863239849315,0.3702712256123193,0.02021348953756073,1.2320963195930492,-8.949508830146849,2.018116626685987,-3.5234345573303822,1.9075414365358707,10.507212902193778,1.2448755578020116
0632,187.54189372062683,231.55254632234573,43445.7860314213,342.76242077350616,132.25877210497856,0.3667895202994377,0.09487222764775456,2.9533821568525056,0.14820383555730876,2.7928522893644097,-3.2769928048507526,1.8333672516222312,0.4544637643788772,1.0490519373823508
0633,106.18029854514383,130.69074153900146,13959.845643229432,319.75154876708984,216.47487271915782,0.30016369485859973,0.15016582147552537,9.09196984965625,12.413107555289617,6.128468952774076,-4.458283296819075,3.2994351751273223,2.817987962800928,2.233332571539072
0634,247.98447370529175,285.2833618900993,70824.26776021022,237.36291961236432,230.83470599217847,0.2640859372217261,0.10201561810192078,14.606050442325861,8.955016052806487,4.39910296487546,-4.3971781427716,2.842633362921824,-1.7634522595953315,3.949016700572291
0635,192.50812021891275,234.6798276901245,45186.545753834565,281.59120814005536,255.56147813796997,0.3041333808298457,0.027261113096924635,3.8314512263603557,-4.312955407703,3.204095517345326,-1.3830551569946838,1.2197964602261713,4.20419302536137,2.6908638981032205
0636,207.3377091544015,248.65977798189436,51590.52033760205,228.7096405029297,259.5618862765176,0.40733022683474734,0.05605705083630941,11.840044634605604,-1.24649820756838,4.140387905109752,-1.9894742150973008,7.129881067943116,-3.6080587594450635,2.1555080597310923
0637,99.72633997599284,109.89321708679199,10985.313350330855,347.2072950998942,313.5603141784668,0.4350191826796265,0.12646897212835562,11.664515247543985,-4.546836711742249,2.491345379362588,8.032961799974531,16.42463290127136,1.9665920938586592,1.8992139022673635
0638,142.41785856393668,169.77556283657367,24184.298260923915,338.05349019857556,248.94143040363605,0.3343419831623644,0.07604163355011638,6.695915296488426,5.384031034010475,2.7678102193605123,1.156100139871618,1.6592121581517039,2.902285912655962,2.8638762597178538
0639,80.83474295479911,99.95623316083636,8080.232388606392,377.6243591308594,325.3372744151524,0.45684420915947194,0.013088532645010992,0.6203900355187202,7.002162925619756,0.6144213905271102,-5.854136560431935,1.1418941594114433,3.3081701262163947,0.19703758322067935
0640,107.28421281885218,128.5458336936103,13798.769336205745,343.2192256715563,318.03075128131445,0.4389322332585649,0.04925818773575784,4.2618552061566115,-2.542218435402723,3.761792292523168,-3.888502668041443,2.243468148875153,-1.9057225217154679,2.187386624707702
0641,222.96926297639547,267.23718392221554,59724.975735366985,381.7501073134573,212.30711158953216,0.2990608211940496,0.08635985525757431,7.51493271588236,0.537788315055374,3.89556914611863,-4.888627115006478,3.0884004310649837,5.60576396261053,1.6037678971165232
