id,head_centering_score_mean,absolute_shoulder_slope_mean,shoulder_slope_var,shoulder_width_mean,shoulder_width_var,nose_shoulder_dist_mean,nose_shoulder_dist_var,hand_speed_mean,hand_to_face_touches,crossed_arms_score,core_speed_mean,posture_shift_count,engagement_score,agitation_score
0122,0.029107798890369695,0.028444758948963877,0.0004966429564920581,0.3577810174345706,0.00010790134935372167,0.25505238394779534,5.27120221183614e-05,0.05857084004153582,0,0.5883622467278132,0.004200151289599368,6,3.574680823021406,6
0123,0.021480221301317215,0.02044423812559625,0.00025054131655179775,0.4975072098049251,0.00011320368375855364,0.23388275504112244,0.00014887381764008077,0.0744100885841083,0,0.7547330473562398,0.009704137650533837,3,4.971856949355332,3
0124,0.014081758362325754,0.07672755350748467,0.00019800328618960439,0.5252648060294715,6.568230996032027e-05,0.4116450436413288,6.700162368406108e-05,0.020019228316597602,0,1.0287239273595548,0.006664966447236883,0,5.250322830120613,0
0125,0.010733087502774737,0.08439229178502912,0.00036229747812388177,0.3908822548294824,0.00020572359620583795,0.2907813929376148,0.00016028146330820988,0.03844254380027229,0,0.8562299667487691,0.004361294895878739,0,3.9069852677737935,0
0126,0.026800719961043325,0.08634857560175224,0.0006068418735525438,0.40630547606175943,9.560188026351241e-05,0.32186336238538066,6.55611228386726e-05,0.01855987319065413,0,0.7602264234828952,0.005957887363504871,3,4.058761274778628,3
0127,0.029521565207026222,0.04301596726493176,0.00031745038983710925,0.4669999757950956,4.42538936480748e-05,0.23290921612219376,0.00012618629087027337,0.05929806058293203,0,0.7785412923500098,0.008695295291237208,2,4.663914698731576,2
0128,0.1163265912209527,0.053019697321791154,0.003275223870806414,0.45404573315280977,0.0006788994243280138,0.3181996981976396,0.0005560504580148884,0.2132655893884438,0,0.5463472604299423,0.02023502545177514,20,4.516551637963353,20
0129,0.07656959710376603,0.06406503747489929,0.0006870480728937165,0.6458073439342635,0.0001397930878326085,0.30619643273807706,0.0006297436779178812,0.04004870191124041,0,1.1870403877706133,0.0076436731246278065,1,6.431686858478877,1
0130,0.016687122920087276,0.013768549342866823,9.839427286366936e-05,0.5475241596462163,0.00016819455316164635,0.3778050769376391,7.979855488831398e-05,0.02501771058333124,0,1.0494899900840697,0.005399273820318876,0,5.469876628328373,0
0131,0.00989434025097341,0.053572068295688426,0.0004028545998898974,0.3257974772386148,4.2606255831574267e-05,0.2435185387380806,5.3252210862529285e-05,0.013440174522693447,0,0.6487885250446436,0.0036300493585272415,1,3.256544767747556,1
0132,0.008111304535719626,0.060493895958164325,0.0009910910172943998,0.3304631220198226,4.789092831944573e-05,0.19632757280978205,0.00022462148169701958,0.03206311916105964,0,0.6634752333181085,0.006331824626340193,1,3.3038426839934005,1
0133,0.025014661097636674,0.04737700760267762,0.0012379506433664773,0.48498624005714136,0.00012569177511349413,0.3753709134411316,0.00033743910819138725,0.04621929087797011,0,0.8867063798231714,0.008428837948905143,10,4.82267785466261,10
0134,0.04136737187703451,0.02108388612940078,6.175177583799256e-06,0.4793925682703654,8.056834339440243e-07,0.3151432275772095,2.180625273832485e-06,0.003243132702129667,0,1.0003620025108244,0.001370388174874996,0,4.793904074057302,0
0135,0.023410236705904423,0.01919493612651497,8.370484687514241e-05,0.42403292699136597,2.7735418772233038e-05,0.3176904489164767,3.5518614441980715e-05,0.016746558736983153,0,0.937032311631004,0.0026026550768286348,0,4.2357322334356455,0
0136,0.045603254287362956,0.07525086415902481,0.0010094891083478697,0.6816992845466668,0.0006942769682213517,0.29179183699244216,0.0014863694443971746,0.16855490979061152,0,1.0644935058874023,0.014094701262442132,41,6.770677710287552,41
0137,0.008535080811468627,0.028398661156185487,0.0003494273232373249,0.50298024258853,4.460996984663458e-05,0.3929299740861151,9.518226678582047e-05,0.012757080557079154,0,0.9852043943430928,0.0036579789740248557,0,5.027302315890347,0
0138,0.03574538302998389,0.02579760499096419,0.00032746586126838304,0.5393087162125495,0.00016733166908889096,0.3441493878922155,0.00013051541804214676,0.03675428996542838,0,1.0941564989115087,0.00946583852280187,5,5.377049442188871,5
0139,0.02690279066871485,0.09586243711986905,0.0018178616819205509,0.4276686209625531,0.00019529425785893997,0.2101925128173334,0.0008041416130711866,0.05973362341620297,0,0.7504233386743306,0.0069139431403430944,2,4.268945550264929,2
0140,0.009016592458484294,0.01961017199507297,0.00024002086452997424,0.3123302274795366,1.1766417017179994e-05,0.22201775972938176,0.0002953560714924576,0.016878092859459546,0,0.6638813085939946,0.002397205616411041,0,3.121495049199248,0
0141,0.03343660792765709,0.03085049471503289,0.00032737694284963446,0.5353601364275584,0.0002709808037086426,0.2972607807471202,0.0002843892273453611,0.02016209749527841,0,0.9857168270321537,0.008969525436838752,6,5.345786681104611,6
0142,0.015015504407611761,0.039248019616714994,0.0008951970713549482,0.4408918823482412,0.0002556931278167447,0.3420470013762965,0.0004292673298586056,0.06274191472941958,0,0.8649824936922564,0.006095853724685079,0,4.401854131831327,0
0143,0.014344970189680265,0.08370615914813263,0.0017489956469202805,0.35093002220777075,0.00016617121607004606,0.2583838213147141,0.0003066624338560754,0.02616006432251147,0,0.6832214192197759,0.004914003712661947,0,3.507954344386378,0
0144,0.010785791150525085,0.06091340322966193,0.0005667725104402008,0.43731846157302207,7.946130351221278e-05,0.3471367522182628,0.00036203660625858347,0.03417370831150436,0,0.8943805870076328,0.008015155972530321,14,4.36996596515434,14
0145,0.022104223249572338,0.04877053390396332,0.0008524878414527523,0.4452489447770732,0.0003112291230894715,0.28083395972700403,0.0003100809614196669,0.08914666471853228,0,0.7333876933809683,0.010968951726938833,20,4.448357577915128,20
0146,0.028027078757683437,0.05192996710034254,0.0005314650980645395,0.6347494872682022,0.0003992244980666798,0.23986828417489023,0.0004794861903289827,0.04115004098941371,0,1.1583394122137416,0.007042785402541517,0,6.324299447236445,0
0147,0.005837139109490623,0.022793565338697946,0.00025180563915455396,0.3269792683247669,6.401421883154693e-05,0.24015937108948757,5.8277359806691e-05,0.028809521829960962,0,0.6356188882880969,0.0038779164697311966,0,3.2692952569280793,0
0148,0.04587582427148636,0.0439525956242659,0.00045739036427171783,0.541226655531388,0.00022586489630836376,0.30420884547325283,0.0002968376987610814,0.023803352785029604,0,0.9992219042848679,0.009368423210884866,7,5.403018671181216,7
0149,0.03916480470740912,0.058956000082804175,0.001489471361455142,0.5311110068989151,0.00038208381739809633,0.16760897278493525,0.0027268097814759705,0.04260334179221644,0,0.9689764402271883,0.009984961291631386,31,5.2802931172515395,31
0150,0.013937493886357994,0.04684905088806477,0.0004557843961865652,0.4039697326639647,7.931948502762537e-05,0.19069506588482088,0.00033803153500332883,0.020309930630786042,0,0.8165975578119629,0.005170682589567964,0,4.036699348982527,0
0151,0.028086359573512517,0.09753423092110616,0.0003355880178062537,0.5362481416023078,6.849265358454241e-05,0.3540782810760145,8.35935042651762e-05,0.013949848194936025,0,1.085845835998832,0.004386177907740552,0,5.358610194979286,0
0152,0.04720617653606655,0.051937091824005896,0.0003374270163339441,0.5431086633588884,6.839413815468887e-05,0.37865991067219446,0.00023416611977119728,0.022086261465487256,0,1.0424341919899345,0.0047210091786955176,0,5.417665800675791,0
0153,0.023554091086754433,0.017499786928941708,0.00021307916981151663,0.6900580846346341,0.00021905424199570542,0.4228838141147907,0.00024349888971195188,0.06384188885037295,0,1.2967749041055578,0.011645701255424235,34,6.860684224859246,34
0154,0.015524624398461095,0.03909062087522289,0.0005060727822605399,0.4960050524384887,0.00019995117844603797,0.3148469971285926,0.00015512340430613725,0.04121334755810117,0,1.0266896473089133,0.006253100868579926,1,4.946492686496631,1
0155,0.022509955841562023,0.09764983012243972,0.00026913393332544846,0.48522527943486754,3.180318088089516e-05,0.36629756274430647,0.00015745596044460625,0.017994442220580095,0,0.9362378784462988,0.004157389299158559,0,4.844412454965458,0
0156,0.043606187162153864,0.05719519628327342,0.00024044949869641535,0.5376186394954429,0.0005849492903793338,0.3850760727244265,0.001190623451190205,0.06188259351861676,0,0.9514277949041277,0.008948353348839755,10,5.364620996522758,10
0157,0.03463303626000464,0.022959368890864487,0.0002786229037333623,0.45218891739011646,0.00011431052361302873,0.13081330206844358,0.0003252494326994257,0.017631495983592673,0,0.8142680138596734,0.006592739893930622,0,4.5170336051708375,0
0158,0.007097090128809214,0.038470390423087406,0.0003478874169747512,0.2891445418819785,2.9879881613860365e-05,0.20030645579099654,6.364625335758767e-05,0.01575453844182068,0,0.6735711249409122,0.002779126342890786,0,2.8900004933508696,0
0159,0.026066390793092427,0.031225475765794267,0.00045044937069038644,0.5197025090103735,0.00023912264708904896,0.25844905181979455,0.0009526890876917167,0.04652893371996088,0,1.0132968692092519,0.010256919017728572,38,5.176771359427066,38
0160,0.023686216272450433,0.009851995169502406,0.00013923007974992263,0.5859140387456405,0.00010687241210169424,0.4255516631849881,0.00018334426023730772,0.011895372692029274,0,1.120867751949593,0.002931260406802057,4,5.842227200039257,4
0161,0.01129737596033485,0.046182031734632166,0.0004716210033885781,0.5400297278241747,0.0002146362262066112,0.4202181581099322,0.0004726763695083954,0.07533162512011926,0,1.034201340764363,0.007402050888722464,4,5.396061440610429,4
0162,0.02591371631213263,0.07273696610292528,0.0004640199955178931,0.6735497117042542,0.00011540118840041373,0.2632658937398125,0.0004478940811604696,0.03185168448577355,0,1.2995703988421092,0.008588235732866727,8,6.717754450710431,8
0163,0.012411715977248692,0.03586146391033263,0.00021481406211473596,0.3467666934643473,2.6173637149043847e-05,0.24509442753735042,6.457343693684886e-05,0.019547626221459738,0,0.7279167115609808,0.0034789737049403632,0,3.4655431631465867,0
0164,0.018051102928731633,0.022557905897122005,0.0003246821974593106,0.41773745438148235,0.0004452726502099485,0.18567097933813073,0.0009990866696888965,0.032279277867375146,0,0.7627534188075568,0.008180840943557036,16,4.168773970764784,16
0165,0.02394242450056306,0.06774084369420064,0.0004136437489884583,0.39055985086653605,7.27334822511807e-05,0.2058201640485281,0.00011953562231107579,0.02022076049709804,0,0.810597840155954,0.004711202694893353,0,3.902555058127914,0
0166,0.04397750442678278,0.03716510812303919,0.00027703711064550756,0.5413401578411912,3.6002636287438996e-05,0.3557194173336029,0.00012699883665608352,0.021305774851518352,0,1.007462820652203,0.005212179700902273,0,5.405964922030304,0
0167,0.007944528498346844,0.044892145795356185,0.0001792380802885223,0.7020243032584115,0.0001694016673510528,0.40393124610658676,0.0006387412472395613,0.04703697188755671,0,1.2406039273969718,0.007877912269782579,8,7.0172383236491935,8
0168,0.02945472094164405,0.036089745534889736,0.0003412611406557039,0.6302138685871282,0.00010270860259272273,0.3388651191982375,0.0005347036106849127,0.04540964408992154,0,1.2349877107285103,0.0070221979059541095,3,6.289131444533479,3
0169,0.027132308827944037,0.066181848770472,0.0008056516371320146,0.5202772298135048,0.00032421520510316415,0.3624271409570678,0.0010550273641326028,0.04875661146242899,0,0.9167807056053899,0.006277615997635095,4,5.187060023474956,4
0170,0.03634885108719269,0.02186140928004506,0.0002525121760080113,0.5818961474689699,0.00019416080330961734,0.25778704083391596,0.0018417216709659466,0.03154079900229208,0,1.1196383414008755,0.006977928820519228,1,5.734766010733614,1
0171,0.011705835163593293,0.03127039818703264,0.0003113419512581163,0.43831446170806887,0.00012655903891130597,0.3003624605281012,0.00012202172996832456,0.022470940784055978,0,0.93996988939597,0.006343507624757251,2,4.3816219886896635,2
0172,0.0224609814406255,0.03049743729244888,0.0004195297454203603,0.31987954508322497,2.533058436270608e-05,0.1616025954586654,0.0003158486466096156,0.013280784905204705,0,0.6951389687808323,0.003629802079022296,0,3.1935434484741148,0
0173,0.00735119723640712,0.05326579386410153,0.0003452527280577102,0.562086796866054,0.0001123178902713065,0.4096478938528922,0.00023882738765959726,0.04862094947036053,0,1.070546117964676,0.005753150827400815,0,5.619340512637477,0
0174,0.05441926272591827,0.10092701428785562,0.001206603767490569,0.4119161252037485,0.00015231908579911306,0.22621634798737528,0.0006396513351034649,0.019527211759856083,0,0.8045469187166412,0.006024555067549769,4,4.114053734933178,4
0175,0.020522738099098204,0.018817830020736184,0.0001431115139864632,0.4839489905834198,4.0183174303502145e-05,0.2967913913726807,0.00046399520614962453,0.015608279541856052,0,0.8910991770580208,0.003976948017192945,0,4.834074929663095,0
0176,0.023581705007713505,0.09459298314777533,0.00283514650020913,0.5108905940427693,0.00034421506460594444,0.3899603249100735,0.0012222294916273862,0.029404659605149826,0,1.0346721133568058,0.008042580644544616,11,5.086232837000686,11
0177,0.04477849430372926,0.04315541672934323,0.0006856165577761873,0.5321412777819601,0.0017946376999293664,0.3086308236835765,0.0017359272746803748,0.1435265525424182,0,0.7314289141273502,0.016717538824342938,44,5.292248882169722,44
0178,0.04738738698474432,0.09711993792245044,0.04708374150145965,0.41459272271495756,0.0024271507929935405,0.07979173761303142,0.0010759601465570913,0.11366861950754945,3,0.584025461823847,0.017643945239594516,87,4.107352023309513,90
0179,0.025149495352672625,0.06633366632406786,0.00025520803087326015,0.5978730732127081,0.0003172447044479484,0.41134927167168145,0.00010771531024951558,0.06841871322399525,0,0.999964436570909,0.0079940909307819,2,5.969934226552617,2
0180,0.043203690381518556,0.045233013958773056,0.0007461977074584925,0.42623965179990114,0.0002490402095121721,0.2723864337041581,0.001415214481657664,0.014090386156077665,0,0.8550992976895336,0.004397224302772629,5,4.257903168642669,5
0181,0.01770670698807303,0.01884960350341806,0.00018760210807481026,0.5520578148090733,0.00011226807559550786,0.44244595676396803,0.00017543117638289782,0.03617619287850722,0,1.0832420952303143,0.007171364791547395,1,5.514811605330923,1
0182,0.04229387181763202,0.10235250952655642,0.00021324748997375635,0.5133031228517838,8.366813319637034e-05,0.35526624907179544,7.550400049949163e-05,0.030406926377936336,0,1.0639725519163825,0.005428071784355808,1,5.128201294575432,1
0183,0.01669877074072071,0.017669037524107735,0.00016378276897402038,0.5420543062800723,3.9344018881623066e-05,0.38584663212157094,5.788359135291364e-05,0.021014646982964465,0,1.0348018761794222,0.005159762560442953,0,5.418763402833089,0
0184,0.007566966937752221,0.023285175807434322,0.00047925936938129264,0.3798312060241624,0.00011983787457589513,0.24203081839666593,0.00020746058981608296,0.010956297217133534,0,0.7074907343037645,0.003869348580364144,0,3.796550619252141,0
0185,0.0796262265965083,0.01183429372448039,8.447093934387986e-05,0.6633136395481821,0.00012060159025563387,0.39760752224756035,0.0006313256637945323,0.02541813068953338,0,1.2390080549101194,0.006560726521675365,2,6.609660268117485,2
0186,0.003563977467517058,0.08181895256904344,0.00044777465697233023,0.3162209043900172,3.2580512486662316e-05,0.23308522999286652,2.8019808172001042e-05,0.012835058866515923,0,0.6161397031642115,0.00490850745612679,0,3.161787730952869,0
0187,0.01769164204597473,0.07776803190591479,0.0009000116355143846,0.5747941167084212,0.00010153812871513973,0.41861515684226125,0.0002972527596117791,0.031768794287249894,0,1.0996372755117854,0.005933735511205306,0,5.736130870583475,0
0188,0.021942500036426275,0.05263736182847208,0.0005697609713726333,0.5754417457164974,0.0001524147840224057,0.2924779547828418,0.0006958784963091194,0.025290149105766022,0,1.0447932856652091,0.004894948060403448,0,5.736012129724984,0
0189,0.020496983816669246,0.05394229316403298,0.0010170986181768104,0.3492372537114818,7.581621655410518e-05,0.12477189795986103,0.00037649202042365574,0.022935826472442404,0,0.6997021741408913,0.0058191478852413605,2,3.4869809922119974,2
0190,0.013095776933957548,0.04001700654704298,0.0003144462255369106,0.532347063150476,0.00011429751854165981,0.3769188161720248,0.0004153640073042668,0.024837025606189122,0,1.0849526399369178,0.005657498361445976,0,5.313781512241525,0
